,ID,Approved
22899,APPA60634748803,0.076816502
22900,APPB90650264939,0.1189555125
22901,APPC30632809014,0.3618055187
22902,APPE90654269248,0.0014166658
22903,APPF70373746311,0.0009953851
22904,APPG70264631449,0.0021125949
22905,APPI10982337625,0.0067094007
22906,APPJ30529998747,0.0104137463
22907,APPM20284744022,0.2593476411
22908,APPN10698724113,0.0011958041
22909,APPO10142028203,0.0027084715
22910,APPQ60795335431,0.0574956127
22911,APPR10747822509,0.0133916977
22912,APPS50380548617,0.0028185834
22913,APPT60098861741,0.0412994002
22914,APPV20610213947,0.1063245008
22915,APPW80623332036,0.0056680001
22916,APPY20253954215,0.0133197369
22917,APPZ60871188326,0.0374260813
22918,APPA30760403429,0.001245778
22919,APPB10380847503,0.0281884133
22920,APPC60581253646,0.0108409753
22921,APPD80165326709,0.0131569053
22922,APPE90761067841,0.1159601938
22923,APPF60869249919,0.1384067865
22924,APPG20807623047,0.0188224745
22925,APPH80840363148,0.0044952283
22926,APPI70709406219,0.0012650151
22927,APPJ20728479344,0.0809164257
22928,APPK30408397406,0.0883767452
22929,APPL20665392547,0.0488015672
22930,APPN80310225718,0.0428184621
22931,APPO80673709802,0.0033182519
22932,APPP80018573913,0.0176285364
22933,APPQ20087026022,0.0028697633
22934,APPR60307294102,0.0069828556
22935,APPS80328105225,0.1266246203
22936,APPT40226981339,0.1155726677
22937,APPV20304365545,0.0026493193
22938,APPW40905533629,0.0023867658
22939,APPX60043909731,0.0003962491
22940,APPZ60657278913,0.2643138394
22941,APPA80657639049,0.0023380789
22942,APPE80068555429,0.4079821259
22943,APPF30494561532,0.0512690439
22944,APPH50547557741,0.00216012
22945,APPK20690477031,0.0784551931
22946,APPL50750629106,0.2278976385
22947,APPM10492308222,0.5365103282
22948,APPN80200971344,0.0166137225
22949,APPO70524308414,0.022207907
22950,APPP60928529546,0.0171760253
22951,APPQ50835559634,0.4624726318
22952,APPR60861321726,0.0068944474
22953,APPS50848839831,0.3863976665
22954,APPT70628593924,0.2346437618
22955,APPU20153501049,0.0699000518
22956,APPV80406503104,0.0025474989
22957,APPW90056622248,0.142208975
22958,APPX80619617308,0.1387627024
22959,APPZ40853386505,0.0010416455
22960,APPC90268865814,0.0060445979
22961,APPD30783847941,0.006306547
22962,APPE80117554009,0.0023876557
22963,APPF80026393135,0.0033183661
22964,APPG10613986245,0.0012813321
22965,APPH70280591302,0.0055819093
22966,APPI10295863419,0.0021847746
22967,APPJ40608264529,0.0020148964
22968,APPK40124237604,0.0027337494
22969,APPL40824201721,0.0012813687
22970,APPN20725987939,0.0128817487
22971,APPO80505393019,0.0020091403
22972,APPQ10970144237,0.0014696833
22973,APPR90214689307,0.0038022733
22974,APPS90003627435,0.0053876841
22975,APPT10464273521,0.0022701657
22976,APPU30669998622,0.0043498471
22977,APPV70816589711,0.0036123955
22978,APPW40986703828,0.0108242891
22979,APPX10138713943,0.0050200989
22980,APPY80260767003,0.0027097018
22981,APPZ30889442115,0.0022883916
22982,APPA30080462237,0.0032919418
22983,APPB60803791306,0.0123393541
22984,APPC40181246435,0.0018068015
22985,APPD70795822518,0.0017178845
22986,APPE80887629617,0.0016949369
22987,APPG20686151806,0.0054083864
22988,APPH30301336913,0.0040606515
22989,APPJ90536381121,0.0027098169
22990,APPK70974618206,0.0015654428
22991,APPL30841671324,0.0027097548
22992,APPN50245719515,0.0022585346
22993,APPO20480974607,0.0028004013
22994,APPP50922147722,0.0016036188
22995,APPQ70076808808,0.0039958362
22996,APPR20114784928,0.0700772644
22997,APPS70659453035,0.0020853422
22998,APPT90807945123,0.0229375036
22999,APPU70474949226,0.003609383
23000,APPV90103154316,0.0245830606
23001,APPW50537557402,0.00310348
23002,APPX50154501523,0.0067698434
23003,APPY60686807632,0.00310348
23004,APPZ90271054747,0.2342906397
23005,APPA40791648835,0.1018317645
23006,APPB30910316905,0.1338568518
23007,APPC70350382047,0.1366674848
23008,APPD50735248141,0.0042136789
23009,APPE20918223222,0.0071160495
23010,APPF80837557309,0.0030989132
23011,APPG60676759435,0.3398444615
23012,APPH80890645518,0.2549886905
23013,APPJ50292986721,0.0471496033
23014,APPK20679859836,0.1723756842
23015,APPL50357571948,0.0116101438
23016,APPM40751277022,0.0372978117
23017,APPO90848297201,0.1020155914
23018,APPQ30886892437,0.081807025
23019,APPS40044506614,0.0050888495
23020,APPU80241365848,0.0946377082
23021,APPV30256759913,0.1574460024
23022,APPW10641689015,0.0063890321
23023,APPX70511483137,0.0053535387
23024,APPZ50932579332,0.0032783795
23025,APPA30409251429,0.2894873898
23026,APPB70589734531,0.001532703
23027,APPC40017019611,0.0050959839
23028,APPE40455873837,0.1944912385
23029,APPF10203686912,0.0196121262
23030,APPG20806804047,0.0236882163
23031,APPI70075487229,0.0050864598
23032,APPJ40364056338,0.1125884254
23033,APPL30035211506,0.0079601874
23034,APPM30110372626,0.0039980034
23035,APPN60859449737,0.0098889504
23036,APPO60346809845,0.0425568092
23037,APPP40694762935,0.0038451256
23038,APPQ20200482018,0.0011688848
23039,APPS50310309242,0.0037331504
23040,APPT30201977308,0.1388672767
23041,APPU90609974416,0.0238766485
23042,APPV50942459533,0.0085924433
23043,APPW20644412638,0.03406244
23044,APPY40858704837,0.0457072371
23045,APPZ20555413911,0.0952234052
23046,APPA20575389049,0.0057205267
23047,APPB80533266139,0.0068384471
23048,APPC80691528248,0.0564683748
23049,APPD10204684302,0.1805289257
23050,APPE50963301438,0.0395363563
23051,APPG80247018642,0.0034367106
23052,APPH90648251734,0.0097713716
23053,APPI40144202807,0.0037519862
23054,APPJ30222992927,0.0553911746
23055,APPK40267977033,0.0590638324
23056,APPL30456296122,0.0002839088
23057,APPM30612555206,0.1043510446
23058,APPO40497061434,0.0021805779
23059,APPP40564236504,0.02410351
23060,APPQ30179078618,0.0560874877
23061,APPR80839226717,0.0147274547
23062,APPS70599182826,0.0296720964
23063,APPT50673203906,0.0008766414
23064,APPU70045951032,0.0043812022
23065,APPW60490595239,0.1549119044
23066,APPX40905691303,0.009372911
23067,APPZ90748092506,0.0021067
23068,APPA50001205642,0.0029919419
23069,APPB70213079717,0.1667920504
23070,APPC50434825848,0.0184909807
23071,APPD40668628914,0.0365730179
23072,APPG90833813213,0.3278844707
23073,APPH70683874346,0.0764547715
23074,APPI90172084414,0.0008870755
23075,APPJ80950604529,0.001010742
23076,APPK90499688602,0.0033784028
23077,APPL40170424737,0.0457650081
23078,APPN80605342938,0.003286866
23079,APPO90904555011,0.0114513783
23080,APPP10498852128,0.0523143575
23081,APPQ30470641235,0.0084661549
23082,APPR50803688328,0.0026364162
23083,APPT90412061526,0.0024628937
23084,APPU90376968638,0.1695463635
23085,APPV90336808715,0.0013480477
23086,APPW80619329826,0.006398959
23087,APPX90867044915,0.0590723519
23088,APPZ10289572113,0.1432793289
23089,APPA70962876238,0.133792348
23090,APPB50415611313,0.0016464899
23091,APPC90450376405,0.3869018897
23092,APPD20964345513,0.2944092628
23093,APPF80744655704,0.0027494459
23094,APPG20059146834,0.0046773032
23095,APPH90651954917,0.0059856941
23096,APPJ80757735137,0.0671330531
23097,APPK30864482205,0.032204489
23098,APPL80668489337,0.033157013
23099,APPM20951067401,0.3443437725
23100,APPN20675444516,0.0960642841
23101,APPP80460482748,0.0028247691
23102,APPQ40934296815,0.0964594116
23103,APPS20840509048,0.1617883779
23104,APPT70108785147,0.0208637724
23105,APPU10895162241,0.0007398468
23106,APPV30369545311,0.0425504072
23107,APPW50565308431,0.0179616344
23108,APPX70830898506,0.0246315544
23109,APPY50903324617,0.0017723067
23110,APPZ40579414743,0.2237812631
23111,APPA60561322807,0.0448440968
23112,APPB60798888913,0.0135884656
23113,APPC80191277043,0.0553367551
23114,APPE60143365245,0.001815516
23115,APPF90315996329,0.005082839
23116,APPH40592572517,0.1206826815
23117,APPL90005362918,0.009801182
23118,APPM90643412028,0.1656949136
23119,APPN30000572137,0.2790537909
23120,APPP80516432308,0.0094598995
23121,APPR30295795535,0.1627742669
23122,APPS90612222624,0.1620411115
23123,APPT70206115706,0.0116329086
23124,APPU70091543803,0.0086104314
23125,APPV40702811921,0.0054894215
23126,APPW10474864035,0.0363266025
23127,APPX80824123115,0.0508015791
23128,APPZ20139299315,0.0169548822
23129,APPA10568154441,0.0095994121
23130,APPB60435626547,0.0040621956
23131,APPC80693638613,0.0049035893
23132,APPD10592193748,0.0149318475
23133,APPE10110301849,0.0772105634
23134,APPF80745742918,0.0580208733
23135,APPG60646974025,0.1693763871
23136,APPH90951635128,0.1633779014
23137,APPI30792286239,0.0169439341
23138,APPJ20372138319,0.1293257628
23139,APPK40407721441,0.0155024403
23140,APPL20460887509,0.0047746577
23141,APPM40611756608,0.0230466511
23142,APPN10506722717,0.00231284
23143,APPO70407796833,0.0107088222
23144,APPQ70633013032,0.0030841891
23145,APPR70496155148,0.0167627097
23146,APPS90982327227,0.0025612072
23147,APPU60247118439,0.0028105657
23148,APPV30281911531,0.0023129393
23149,APPW40739716619,0.0088132378
23150,APPX50548407723,0.0149352558
23151,APPY10064685836,0.000430773
23152,APPZ90737719949,0.007671453
23153,APPB30501847146,0.0050960403
23154,APPD80115178334,0.0023131863
23155,APPE70282214415,0.0023131863
23156,APPF10714538524,0.1795882802
23157,APPG80413459613,0.0045810371
23158,APPH30815683728,0.0018627347
23159,APPI70895726825,0.001074363
23160,APPJ30200071947,0.0033105129
23161,APPK50514015031,0.0028095773
23162,APPL50171567125,0.0006126187
23163,APPM80729478237,0.0020723786
23164,APPN30380422313,0.0019905446
23165,APPP40039126513,0.0072876851
23166,APPQ20795381639,0.0023133758
23167,APPS70411747834,0.0019381479
23168,APPU30943555022,0.0063083703
23169,APPZ50106919533,0.0042851786
23170,APPB90246573733,0.0029252817
23171,APPC60795885826,0.0012981195
23172,APPD50134204905,0.0040753824
23173,APPE20852202028,0.0020971313
23174,APPG40885271218,0.0098075896
23175,APPH70191102316,0.0048865493
23176,APPI70963212437,0.3734756276
23177,APPJ60369878501,0.0028690029
23178,APPL20198503722,0.0047168465
23179,APPN30646584922,0.0025275561
23180,APPO50932745015,0.0054832459
23181,APPP70361297135,0.0078845924
23182,APPQ20501556205,0.0028939161
23183,APPS30099457423,0.0031756494
23184,APPT70869126511,0.002869308
23185,APPU10610274608,0.0013309918
23186,APPW50821589832,0.0028693095
23187,APPX90543369926,0.0031756494
23188,APPY70773698042,0.1077212336
23189,APPZ60251548119,0.0093853886
23190,APPA60758497237,0.0033117484
23191,APPD30411366516,0.0058089602
23192,APPE40971644643,0.0036593222
23193,APPF10537568726,0.0028694733
23194,APPH40263034911,0.0071872046
23195,APPI40943818041,0.003948659
23196,APPK80877942231,0.004108856
23197,APPL70684047346,0.0102389265
23198,APPM50293419423,0.0016571815
23199,APPN50165265511,0.0022952494
23200,APPO20356948625,0.0028697565
23201,APPP60444561746,0.0036593222
23202,APPR50108359941,0.0015141196
23203,APPS80348698011,0.0049589334
23204,APPV70339024327,0.0121853715
23205,APPW90524089446,0.0026684173
23206,APPX60828844509,0.0024031841
23207,APPY30651255612,0.0060203825
23208,APPZ90116945712,0.002126871
23209,APPA30269237827,0.0060203825
23210,APPB10015344901,0.0026371665
23211,APPC10616551036,0.0017507021
23212,APPD30354705121,0.0041965328
23213,APPG80691369434,0.0035035306
23214,APPH20798339505,0.0024031841
23215,APPI10771286634,0.0025074045
23216,APPJ60585076709,0.0039172216
23217,APPK20684733839,0.0015142163
23218,APPL60417251908,0.0011537629
23219,APPM80885045011,0.007097537
23220,APPN80345317108,0.0093943277
23221,APPO80391731203,0.0038037267
23222,APPP20046689331,0.0031756494
23223,APPQ70373466435,0.0111699171
23224,APPS90817922609,0.0034847904
23225,APPT80011279729,0.0034847904
23226,APPU30065182801,0.0019098995
23227,APPV40769142933,0.0111699171
23228,APPW20295074031,0.0015882905
23229,APPX50529755108,0.0015593714
23230,APPY70783143237,0.0127332365
23231,APPB70997228514,0.0158332505
23232,APPC50660329647,0.004960843
23233,APPD10597845747,0.0010151704
23234,APPE20200995843,0.0036609514
23235,APPF10247331902,0.0026371665
23236,APPG10505601045,0.0111699171
23237,APPI50632193206,0.0041829461
23238,APPJ30998388331,0.4509048365
23239,APPK90379343449,0.0024125108
23240,APPM70185244648,0.1250783265
23241,APPN90431335735,0.0008237981
23242,APPO80549112818,0.1740508672
23243,APPP60313358927,0.0159356949
23244,APPR80352146122,0.05120918
23245,APPS10150625223,0.0239336224
23246,APPT30466735335,0.0006931084
23247,APPU30541402436,0.0008612488
23248,APPV10697515548,0.0791517874
23249,APPW80559787614,0.0074509059
23250,APPX60303986709,0.0430843847
23251,APPZ40147189922,0.0063791989
23252,APPA50620399007,0.0006377478
23253,APPC60431682209,0.1314278711
23254,APPD80086775317,0.0030110908
23255,APPE40283682413,0.0222118312
23256,APPF90112296509,0.002420933
23257,APPG10925881645,0.0026829307
23258,APPI40748688837,0.0007396352
23259,APPK70944436013,0.0167732617
23260,APPL80737779126,0.0700895304
23261,APPM90828208243,0.0222410968
23262,APPN50353157307,0.00775466
23263,APPO10118631446,2.2435357527323E-008
23264,APPP30087502518,0.0438262669
23265,APPQ30122991618,0.0004167838
23266,APPR70721788725,0.0625182938
23267,APPV50242224149,0.1579908589
23268,APPW50742988216,0.0217316166
23269,APPX30333412323,0.0055726296
23270,APPY50790905436,0.0151014118
23271,APPZ10291483543,0.0198328781
23272,APPA70382164612,0.164219876
23273,APPB70570804749,0.0082008555
23274,APPC60253882835,0.0096003037
23275,APPE10609917041,0.0030150295
23276,APPG40372957226,0.0522672482
23277,APPH20602832312,0.1735592209
23278,APPJ70993903522,0.1035407986
23279,APPK40240324648,0.0015533588
23280,APPL90798288701,0.0155079995
23281,APPM30272983807,0.2159737594
23282,APPN70222423915,0.138716373
23283,APPO30720657017,0.0643652054
23284,APPP20942005107,0.1718650047
23285,APPR10973684326,0.0052291858
23286,APPV70746304733,0.0072885038
23287,APPW70197899845,0.0035307434
23288,APPX40744432915,0.1998047542
23289,APPY20427273046,0.0071447
23290,APPZ80119724108,0.0111966197
23291,APPC10648885403,0.0146454664
23292,APPE20488037632,0.0121411449
23293,APPH10150245945,0.0257128145
23294,APPI50723006007,0.1440709464
23295,APPJ50168198125,0.1520073885
23296,APPK20621883237,0.0055945215
23297,APPL50219911309,0.0147415656
23298,APPM30139507418,0.0235691277
23299,APPO30377515607,0.0103879779
23300,APPQ70068752823,0.0189346885
23301,APPR30352642921,0.0213127987
23302,APPS30192437035,0.0360345116
23303,APPT10459353118,0.1532976121
23304,APPU90539611226,0.2899543364
23305,APPW10951911403,0.3023815107
23306,APPZ20837272734,0.0978668358
23307,APPA90042349804,0.0218512927
23308,APPB20859129918,0.2265018139
23309,APPC40835936025,0.0426687332
23310,APPE20012388203,0.0084992002
23311,APPF70732465338,0.0023815387
23312,APPH20118887541,0.2028821588
23313,APPI90597116619,0.0111068102
23314,APPK30816138804,0.1287709553
23315,APPM60532266029,0.0112933112
23316,APPN40711241122,0.130043577
23317,APPQ30444844428,0.0655349114
23318,APPR20815533502,0.0012919519
23319,APPS10924893618,0.0192312094
23320,APPT30697622732,0.4008497894
23321,APPU30350953808,0.0590774755
23322,APPV20924358916,0.0042930315
23323,APPX70054909141,0.0072199359
23324,APPY40400788204,0.1312737886
23325,APPZ20292519311,0.0065489026
23326,APPA60969631401,0.1447706455
23327,APPB50434129534,0.2260312345
23328,APPC90892602645,0.0308284035
23329,APPD60277123727,9.82045919953E-005
23330,APPF80965066912,0.0008029993
23331,APPG20783345041,0.0008029993
23332,APPH20219776112,0.2486239627
23333,APPI20006522235,0.0036550457
23334,APPJ60846972332,0.1120443488
23335,APPK40980384443,0.0029482067
23336,APPL80888569522,0.0149095059
23337,APPM70967704639,0.0493810301
23338,APPN30144541735,0.0591599908
23339,APPO10648572801,0.0029624387
23340,APPP60745397926,0.0742669741
23341,APPQ30429362033,0.0062657398
23342,APPR30184168143,0.0226147058
23343,APPS20742892216,0.0029671057
23344,APPT50323229322,0.0005913845
23345,APPU70591501401,0.0044665766
23346,APPV40257734515,0.0475572831
23347,APPW70273108601,0.0096507867
23348,APPX80169089727,0.0021949691
23349,APPZ80240426938,0.0050788035
23350,APPA90464856015,0.1677885123
23351,APPD60111936336,0.037571896
23352,APPE30062407413,0.0110460245
23353,APPF10576827528,0.0230642627
23354,APPG80799598649,0.0638648718
23355,APPH70010427727,0.0189332768
23356,APPI30219219831,0.0084574613
23357,APPJ80681405944,0.0018345301
23358,APPK40353587014,0.0059987658
23359,APPM10476674212,0.1654849358
23360,APPN20777332301,0.0905308791
23361,APPO50974363417,0.000715706
23362,APPQ70969346626,0.0411832238
23363,APPT40020747916,0.0121157738
23364,APPU30182728027,0.0568412114
23365,APPW70103804206,0.0803911948
23366,APPX10736845325,0.2815294761
23367,APPY30857424442,0.0008802733
23368,APPZ60479169507,0.0023685726
23369,APPA90272404622,0.0163502679
23370,APPC60532265846,0.0007196793
23371,APPE30826665032,0.010730226
23372,APPF70381212129,0.1951870579
23373,APPG50718147204,0.0216055016
23374,APPH20362014324,0.0031973351
23375,APPL40110437738,0.006786073
23376,APPM80049126823,0.0078736684
23377,APPN20981299907,0.1765773736
23378,APPO60933656028,0.0005325183
23379,APPQ20264146209,0.1119611375
23380,APPS20154804405,0.0771558379
23381,APPT10146903525,0.0041541272
23382,APPU60321905626,0.0485378905
23383,APPV90064346703,0.1791578799
23384,APPX50245872907,0.0055526061
23385,APPY80311689017,0.1930782761
23386,APPA10684545206,0.0068736594
23387,APPC50521702447,0.0178957387
23388,APPD40892397514,0.2303502429
23389,APPI70747324013,0.0296098632
23390,APPK50038025212,0.0177793599
23391,APPL30150593346,0.0128710659
23392,APPN70141345509,0.0750669137
23393,APPO10242281627,0.6616357245
23394,APPP70955595738,0.0206873174
23395,APPR70351853919,0.1281982498
23396,APPT50586428102,0.235247495
23397,APPU50471149232,0.114761316
23398,APPX50027124519,0.0168664819
23399,APPY90114004631,0.2014970157
23400,APPZ70109115723,0.2831088215
23401,APPA40868271831,0.0114615008
23402,APPD90148522129,0.0145420866
23403,APPE90689007229,0.0061317043
23404,APPF50305766321,0.0084260412
23405,APPG80439594449,0.0064990656
23406,APPH60110672514,0.1061098436
23407,APPI30459109611,0.1916540202
23408,APPJ30959607711,0.1502258247
23409,APPK90588659827,0.0295727074
23410,APPL70546431925,0.6543795928
23411,APPM90620067026,0.000882211
23412,APPN70466181143,0.0085649985
23413,APPO20112767218,0.0127924304
23414,APPQ70098101448,0.0008038052
23415,APPR80916178538,0.0220386068
23416,APPS10006729608,0.2495057117
23417,APPT50647039723,0.0102884026
23418,APPU10984443821,0.0092964559
23419,APPV60464456906,0.0333219053
23420,APPW40655319023,0.0501423306
23421,APPX40217724133,0.2037664745
23422,APPY20744058216,0.1499509877
23423,APPZ80131994338,0.5074840248
23424,APPA10127267446,0.0008843535
23425,APPB80389789507,0.2549817998
23426,APPC80546187634,0.2120539162
23427,APPD70606523734,0.1142587019
23428,APPE60317809845,0.0169655402
23429,APPF50229576908,0.0008198407
23430,APPI50944175249,0.0257205492
23431,APPO40915419845,0.0079018727
23432,APPP60319884909,0.0129853926
23433,APPQ60467614044,0.0218118663
23434,APPR20515158103,0.048444827
23435,APPV50993302535,0.1208264675
23436,APPX30783483733,0.0140092863
23437,APPY10420731808,0.0184551663
23438,APPA70293158042,0.0046099288
23439,APPB20218967103,0.0124880513
23440,APPC90103412236,0.0111126471
23441,APPD60822342329,0.012849698
23442,APPE70804217401,0.0504721992
23443,APPF50082811546,0.2919232316
23444,APPH90684486732,0.082144268
23445,APPI40427589819,0.1267913982
23446,APPK80323891023,0.1169221234
23447,APPL20504565136,0.009440849
23448,APPM40955629208,0.1311172381
23449,APPN30747313309,0.0126109173
23450,APPO40618125428,0.0043706777
23451,APPP80090772534,0.0102414697
23452,APPQ50955868649,0.1262722485
23453,APPS10936503832,0.0194647332
23454,APPT40994257903,0.0092450406
23455,APPV50486473124,0.1909642424
23456,APPX70390781313,0.3733951904
23457,APPY20256947408,0.0033890047
23458,APPZ10860788523,0.0614695497
23459,APPA30442033636,0.1001648642
23460,APPB30719188713,0.0324745702
23461,APPC50000902833,0.0093709878
23462,APPE20865363032,0.0180110031
23463,APPF70134657143,0.2692117825
23464,APPG20921582206,0.1128807358
23465,APPH40885977313,0.0750530139
23466,APPI20859445446,0.0056558773
23467,APPJ70497651503,0.0078911382
23468,APPK50292717629,0.0049180096
23469,APPL40744498734,0.0053865297
23470,APPM40268628825,0.005505872
23471,APPN20035834901,0.0011156859
23472,APPO40078993012,0.0103310842
23473,APPP10282618102,0.0044926014
23474,APPQ80827512208,0.0027554919
23475,APPR60521851323,0.0020513499
23476,APPU40873085604,0.0015595824
23477,APPV40477833702,0.0022969699
23478,APPW70896551826,0.0053837131
23479,APPX20154243922,0.0048111156
23480,APPY20785021032,0.0041799499
23481,APPZ10602428125,0.0036988155
23482,APPA70076236249,0.0045509022
23483,APPB70004189313,0.2902484238
23484,APPC70304008432,0.009694376
23485,APPD30295983508,0.0049386896
23486,APPE50121018612,0.0105536193
23487,APPF40672838721,0.0053865297
23488,APPG50576561836,0.0032850933
23489,APPI90216854008,0.0030015835
23490,APPJ10482827149,0.0035953635
23491,APPK60354253231,0.0041799499
23492,APPL90825491332,0.0020987041
23493,APPO60887855622,0.0029789704
23494,APPP50174539733,0.0370212718
23495,APPQ80445836845,0.0045511169
23496,APPS10731609039,0.0115265636
23497,APPT50829797108,0.1823601063
23498,APPV40214185336,0.0115265636
23499,APPW30053777447,0.0131396688
23500,APPX20982443516,0.0120448643
23501,APPY10344993645,0.0016415152
23502,APPZ90035815713,0.0057623464
23503,APPB40147722945,0.0030900947
23504,APPC40451214025,0.5217403658
23505,APPD90265693148,0.2037664745
23506,APPG10626633427,0.2227532502
23507,APPH60493316531,0.0124880513
23508,APPI90203927604,0.0067061485
23509,APPJ20831736702,0.2015575115
23510,APPK60568002815,0.3234074309
23511,APPL90470525939,0.0075261468
23512,APPM60591672047,0.0052366367
23513,APPN80699215106,0.005440339
23514,APPO80755257228,0.3914714105
23515,APPP90351531317,0.0165653496
23516,APPR50690388533,0.0050484896
23517,APPS30542456622,0.009231875
23518,APPT60512571734,0.0704339701
23519,APPU40494378803,0.1848556541
23520,APPV20287579927,0.0959350593
23521,APPW10152932036,0.130627892
23522,APPX70470568119,0.2215200178
23523,APPZ20203477346,0.0019362301
23524,APPB90746857506,0.036155128
23525,APPC90010524628,0.0036383605
23526,APPD70926961734,0.0143403679
23527,APPF50536876934,0.0101362846
23528,APPG50445977049,0.2022187393
23529,APPH50726518103,0.1560912257
23530,APPI50977452225,0.1318188425
23531,APPK70983835404,0.0073755596
23532,APPL30380906518,0.0023117391
23533,APPM50023959614,0.0010110004
23534,APPN70144392726,0.0491696899
23535,APPO40406058814,0.0095277227
23536,APPP60407712914,0.104747426
23537,APPQ60440768007,0.2233274266
23538,APPS80132017248,0.0863752525
23539,APPT60333797327,0.0002184842
23540,APPU80727407404,0.0086754954
23541,APPV30413609546,0.0145573562
23542,APPW70519344607,0.0027775596
23543,APPY90641449827,0.0036900204
23544,APPZ40622675944,0.1636871621
23545,APPA80080687024,0.0055093876
23546,APPB20156024141,0.1363431791
23547,APPC10209754202,0.0054284852
23548,APPE40046939439,0.1117663823
23549,APPF80601949513,0.0206459117
23550,APPG80898409643,0.015979096
23551,APPH70862365712,0.0111803136
23552,APPJ60058017949,0.0121472112
23553,APPK40635815014,0.0057615776
23554,APPL20722584146,0.0015813886
23555,APPM50013116239,0.0005761924
23556,APPN60835608321,0.0080465904
23557,APPO50764709449,0.2801280443
23558,APPP20129636525,0.1899808116
23559,APPQ40348833633,0.2125485834
23560,APPR70963359731,0.2730259951
23561,APPS20018054809,0.0733085392
23562,APPT90042907902,0.2282702874
23563,APPU50685576015,0.142215224
23564,APPV70354449127,0.5226260833
23565,APPW70444393213,0.2840192191
23566,APPX70838532323,0.0041805012
23567,APPY20730384421,0.006064458
23568,APPA70301727621,0.1008721253
23569,APPB50628321729,0.0634022739
23570,APPC10242146807,0.0055885736
23571,APPD30024217949,0.002680856
23572,APPE80938958042,0.0376368119
23573,APPF20661518124,0.1359528592
23574,APPH70213098323,0.0555354493
23575,APPI80793598403,0.0236649504
23576,APPJ50185644524,0.0080019374
23577,APPK60897315623,0.0016574832
23578,APPL20915799716,0.1031207936
23579,APPN40150046921,0.0127932473
23580,APPO90170434034,0.0107070798
23581,APPP50167524143,0.015778035
23582,APPQ60493992205,0.1114832923
23583,APPR20154445313,0.1441842476
23584,APPS80417064418,0.002711562
23585,APPT10983218541,0.0060189085
23586,APPU90025918632,0.0036572564
23587,APPV90668065719,0.1078115428
23588,APPW40009653822,0.010306883
23589,APPX40545288948,0.0019226069
23590,APPY60867992021,0.0046095376
23591,APPZ10779893146,0.1856158193
23592,APPA10736221246,0.0192821873
23593,APPB10256164302,0.0129344542
23594,APPC10057429421,0.0133655825
23595,APPD20274977535,0.0698703271
23596,APPF10538833726,0.095551946
23597,APPG50767343802,0.1846499212
23598,APPH50136466939,0.088524016
23599,APPI20590114029,0.1812137082
23600,APPJ50060469118,0.0026235783
23601,APPK50878088206,0.0048559534
23602,APPL30283368319,0.0098623935
23603,APPM70567764401,0.0029192712
23604,APPN80531188531,0.2737434343
23605,APPP90629023742,0.0129156295
23606,APPQ90305191802,0.0300220447
23607,APPR50196543917,0.0111943195
23608,APPS90449206043,0.1201204997
23609,APPT30901888129,0.0037402996
23610,APPW60166636406,0.009917575
23611,APPZ30543301735,0.1146538986
23612,APPB50886025944,0.2384935729
23613,APPC90974501019,0.2384935729
23614,APPD90121839105,0.019701083
23615,APPE50271266222,0.0261367362
23616,APPF40641362308,0.0028129699
23617,APPH90178256512,0.0044702999
23618,APPI10688749624,0.0093406437
23619,APPJ20705994748,0.0056425439
23620,APPK20880704845,0.0046412456
23621,APPL40480008924,0.0091610062
23622,APPM30209184042,0.0120219193
23623,APPN90404472141,0.0078535813
23624,APPO40717481208,0.0134071585
23625,APPP30612684329,0.0449072827
23626,APPQ30505668436,0.0047315499
23627,APPR10079985504,0.0874816393
23628,APPS80123178611,0.0024343203
23629,APPT20113673728,0.2086790085
23630,APPV40719799916,0.0588735837
23631,APPW60428986002,0.3263316415
23632,APPX60697875118,0.0137162836
23633,APPZ20157125317,0.0118162148
23634,APPA10916612409,0.0892003085
23635,APPB20550353533,0.1775821477
23636,APPC60807021606,0.0064415685
23637,APPD90571538722,0.0132728608
23638,APPF50232302911,0.0045714073
23639,APPG90090964007,0.0087370055
23640,APPH80036463118,0.0411721178
23641,APPI30983075223,0.3426391117
23642,APPK20931843438,0.2267146941
23643,APPL70470751547,0.0025644697
23644,APPM70182001628,0.1419780586
23645,APPN30786093712,0.0053372369
23646,APPO10986023841,0.0966898739
23647,APPP30711352904,0.00333621
23648,APPQ40774924041,0.0030414504
23649,APPT10058476341,0.0329441574
23650,APPU80026008412,0.032730833
23651,APPV20125932527,0.0157689614
23652,APPW90513013609,0.1285777697
23653,APPX20107079716,0.1411230233
23654,APPY50796552846,0.0190445739
23655,APPZ90961534935,0.010228211
23656,APPA80379604013,0.0339664421
23657,APPB20221893123,0.009670946
23658,APPC80766772213,0.0015635947
23659,APPD80910117328,0.0086473614
23660,APPE60993614404,0.4165212251
23661,APPG20947305623,0.4461543813
23662,APPH10902918705,0.1396468997
23663,APPI40633751838,0.0022190766
23664,APPJ40420843902,0.0071377081
23665,APPK70264521035,0.0019804133
23666,APPL40906312119,0.0014020598
23667,APPM30489531223,0.0032170927
23668,APPO10545212448,0.0563047511
23669,APPP40111026513,0.1600471117
23670,APPQ80530588605,0.005219328
23671,APPR60864335714,0.0021239646
23672,APPS40795441826,0.0047979134
23673,APPT20743018902,0.010159234
23674,APPV90938135149,0.1203274567
