,ID,Approved
23337,APPM70967704639,0.00721230404451
23338,APPN30144541735,0.0092050684616
23339,APPO10648572801,0.000612733594608
23340,APPP60745397926,0.0319267995656
23341,APPQ30429362033,0.000343541963957
23342,APPR30184168143,0.00212418264709
23343,APPS20742892216,0.00142808258533
23344,APPT50323229322,0.000580346386414
23345,APPU70591501401,0.00185661797877
23346,APPV40257734515,0.0293889828026
23347,APPW70273108601,0.00945940520614
23348,APPX80169089727,0.00137570488732
23349,APPZ80240426938,0.00263845873997
23350,APPA90464856015,0.022241955623
23351,APPD60111936336,0.0229166559875
23352,APPE30062407413,0.00882679410279
23353,APPF10576827528,0.0106965573505
23354,APPG80799598649,0.0381660461426
23355,APPH70010427727,0.00777600612491
23356,APPI30219219831,0.00411762623116
23357,APPJ80681405944,0.00120092439465
23358,APPK40353587014,0.00931541528553
23359,APPM10476674212,0.125498965383
23360,APPN20777332301,0.034576933831
23361,APPO50974363417,0.000244701310294
23362,APPQ70969346626,0.0305112153292
23363,APPT40020747916,0.0019066890236
23364,APPU30182728027,0.021638315171
23365,APPW70103804206,0.0275607854128
23366,APPX10736845325,0.0604887977242
23367,APPY30857424442,0.00010915317398
23368,APPZ60479169507,0.00153617479373
23369,APPA90272404622,0.0084590986371
23370,APPC60532265846,9.88164247246e-05
23371,APPE30826665032,0.00789510644972
23372,APPF70381212129,0.0567263960838
23373,APPG50718147204,0.0129118096083
23374,APPH20362014324,0.00298048858531
23375,APPL40110437738,0.0088013689965
23376,APPM80049126823,0.0178738255054
23377,APPN20981299907,0.0529400035739
23378,APPO60933656028,0.000100502264104
23379,APPQ20264146209,0.0700141936541
23380,APPS20154804405,0.0256035551429
23381,APPT10146903525,0.0140410847962
23382,APPU60321905626,0.0136726312339
23383,APPV90064346703,0.0332406647503
23384,APPX50245872907,0.00317815737799
23385,APPY80311689017,0.0715519860387
23386,APPA10684545206,0.00108713319059
23387,APPC50521702447,0.0273940544575
23388,APPD40892397514,0.0682422369719
23389,APPI70747324013,0.0235868692398
23390,APPK50038025212,0.00559801235795
23391,APPL30150593346,0.00548655213788
23392,APPN70141345509,0.0287264287472
23393,APPO10242281627,0.1495654881
23394,APPP70955595738,0.00610856199637
23395,APPR70351853919,0.0592829659581
23396,APPT50586428102,0.112309239805
23397,APPU50471149232,0.0159880165011
23398,APPX50027124519,0.0054060742259
23399,APPY90114004631,0.0876099541783
23400,APPZ70109115723,0.145488768816
23401,APPA40868271831,0.00327208661474
23402,APPD90148522129,0.00545898964629
23403,APPE90689007229,0.00215625413693
23404,APPF50305766321,0.00272796745412
23405,APPG80439594449,0.00621574977413
23406,APPH60110672514,0.0633710995317
23407,APPI30459109611,0.0352626182139
23408,APPJ30959607711,0.0779256150126
23409,APPK90588659827,0.0117990784347
23410,APPL70546431925,0.243553444743
23411,APPM90620067026,0.000185618060641
23412,APPN70466181143,0.00344211235642
23413,APPO20112767218,0.00440000649542
23414,APPQ70098101448,0.00033461782732
23415,APPR80916178538,0.011355609633
23416,APPS10006729608,0.0262948051095
23417,APPT50647039723,0.0196149107069
23418,APPU10984443821,0.00357205816545
23419,APPV60464456906,0.0207838211209
23420,APPW40655319023,0.0153551083058
23421,APPX40217724133,0.0993790999055
23422,APPY20744058216,0.0282948166132
23423,APPZ80131994338,0.141075655818
23424,APPA10127267446,0.00016577950737
23425,APPB80389789507,0.0409361645579
23426,APPC80546187634,0.133391156793
23427,APPD70606523734,0.0888656452298
23428,APPE60317809845,0.0405916422606
23429,APPF50229576908,0.000253765116213
23430,APPI50944175249,0.00238465215079
23431,APPO40915419845,0.00757399341092
23432,APPP60319884909,0.0142407678068
23433,APPQ60467614044,0.0275168642402
23434,APPR20515158103,0.016149122268
23435,APPV50993302535,0.0653775557876
23436,APPX30783483733,0.00494862021878
23437,APPY10420731808,0.00414254609495
23438,APPA70293158042,0.00166857393924
23439,APPB20218967103,0.0118837701157
23440,APPC90103412236,0.0219260528684
23441,APPD60822342329,0.00680738594383
23442,APPE70804217401,0.008200481534
23443,APPF50082811546,0.0411771312356
23444,APPH90684486732,0.0114808101207
23445,APPI40427589819,0.0613773316145
23446,APPK80323891023,0.0829449519515
23447,APPL20504565136,0.0144283249974
23448,APPM40955629208,0.0992791056633
23449,APPN30747313309,0.00473242346197
23450,APPO40618125428,0.00123459030874
23451,APPP80090772534,0.00187405874021
23452,APPQ50955868649,0.0427355207503
23453,APPS10936503832,0.00672324094921
23454,APPT40994257903,0.00956990662962
23455,APPV50486473124,0.0971644148231
23456,APPX70390781313,0.0463838353753
23457,APPY20256947408,0.00468282448128
23458,APPZ10860788523,0.0215489659458
23459,APPA30442033636,0.0739577263594
23460,APPB30719188713,0.0100186392665
23461,APPC50000902833,0.0156872291118
23462,APPE20865363032,0.0484893806279
23463,APPF70134657143,0.046161018312
23464,APPG20921582206,0.0371378175914
23465,APPH40885977313,0.0384376645088
23466,APPI20859445446,0.00108814437408
23467,APPJ70497651503,0.00466625904664
23468,APPK50292717629,0.00967508554459
23469,APPL40744498734,0.00126191892195
23470,APPM40268628825,0.00153997971211
23471,APPN20035834901,0.000385644292692
23472,APPO40078993012,0.0012663587695
23473,APPP10282618102,0.000117421332106
23474,APPQ80827512208,9.35910138651e-05
23475,APPR60521851323,4.57307069155e-05
23476,APPU40873085604,4.68897887913e-05
23477,APPV40477833702,0.00107566220686
23478,APPW70896551826,0.000412825058447
23479,APPX20154243922,0.000116868628538
23480,APPY20785021032,0.000974060967565
23481,APPZ10602428125,0.000435866502812
23482,APPA70076236249,8.78240025486e-05
23483,APPB70004189313,0.0320676341653
23484,APPC70304008432,0.00142211443745
23485,APPD30295983508,0.00140600604936
23486,APPE50121018612,0.00105999689549
23487,APPF40672838721,0.00126191892195
23488,APPG50576561836,0.00131265143864
23489,APPI90216854008,0.00127817166504
23490,APPJ10482827149,0.00134805974085
23491,APPK60354253231,0.000974060967565
23492,APPL90825491332,0.00104205484968
23493,APPO60887855622,0.000122112978715
23494,APPP50174539733,0.00540003506467
23495,APPQ80445836845,8.78262653714e-05
23496,APPS10731609039,0.00126628275029
23497,APPT50829797108,0.128880441189
23498,APPV40214185336,0.00126628275029
23499,APPW30053777447,0.00123724492732
23500,APPX20982443516,0.00128097599372
23501,APPY10344993645,0.000410434382502
23502,APPZ90035815713,0.00106807367411
23503,APPB40147722945,0.00116858934052
23504,APPC40451214025,0.111801624298
23505,APPD90265693148,0.0993790999055
23506,APPG10626633427,0.0618908107281
23507,APPH60493316531,0.0118837701157
23508,APPI90203927604,0.00777739286423
23509,APPJ20831736702,0.0309634935111
23510,APPK60568002815,0.130942240357
23511,APPL90470525939,0.00308419042267
23512,APPM60591672047,0.00229853065684
23513,APPN80699215106,0.00222146348096
23514,APPO80755257228,0.164784044027
23515,APPP90351531317,0.00481457123533
23516,APPR50690388533,0.000903749489225
23517,APPS30542456622,0.0173423737288
23518,APPT60512571734,0.0325709506869
23519,APPU40494378803,0.122904159129
23520,APPV20287579927,0.0172747559845
23521,APPW10152932036,0.087778814137
23522,APPX70470568119,0.0447981804609
23523,APPZ20203477346,0.000348601432052
23524,APPB90746857506,0.00564820412546
23525,APPC90010524628,0.00302949361503
23526,APPD70926961734,0.0251784790307
23527,APPF50536876934,0.0215769354254
23528,APPG50445977049,0.117309302092
23529,APPH50726518103,0.101918540895
23530,APPI50977452225,0.0192575566471
23531,APPK70983835404,0.00122456741519
23532,APPL30380906518,0.00121181830764
23533,APPM50023959614,0.000519615830854
23534,APPN70144392726,0.0120798768476
23535,APPO40406058814,0.0110597983003
23536,APPP60407712914,0.0858117192984
23537,APPQ60440768007,0.0821575820446
23538,APPS80132017248,0.0778898894787
23539,APPT60333797327,2.91456890409e-05
23540,APPU80727407404,0.0102993631735
23541,APPV30413609546,0.00273820850998
23542,APPW70519344607,0.00113313330803
23543,APPY90641449827,0.000430134125054
23544,APPZ40622675944,0.0397832915187
23545,APPA80080687024,0.00145227974281
23546,APPB20156024141,0.0624786987901
23547,APPC10209754202,0.00876812357455
23548,APPE40046939439,0.0598262436688
23549,APPF80601949513,0.0140385376289
23550,APPG80898409643,0.0065493742004
23551,APPH70862365712,0.017818428576
23552,APPJ60058017949,0.00902213342488
23553,APPK40635815014,0.00113929901272
23554,APPL20722584146,0.000529377546627
23555,APPM50013116239,0.000249721808359
23556,APPN60835608321,0.00297041097656
23557,APPO50764709449,0.0974824652076
23558,APPP20129636525,0.0310277361423
23559,APPQ40348833633,0.08900321275
23560,APPR70963359731,0.108078144491
23561,APPS20018054809,0.0109901409596
23562,APPT90042907902,0.0769490525126
23563,APPU50685576015,0.0217604711652
23564,APPV70354449127,0.157691136003
23565,APPW70444393213,0.0336453989148
23566,APPX70838532323,0.0136926015839
23567,APPY20730384421,0.0130649246275
23568,APPA70301727621,0.0455828718841
23569,APPB50628321729,0.0415855720639
23570,APPC10242146807,0.00267635378987
23571,APPD30024217949,0.0049722190015
23572,APPE80938958042,0.0106632513925
23573,APPF20661518124,0.0605861693621
23574,APPH70213098323,0.0100135989487
23575,APPI80793598403,0.0201001968235
23576,APPJ50185644524,0.00783423613757
23577,APPK60897315623,0.000558481784537
23578,APPL20915799716,0.0349344424903
23579,APPN40150046921,0.00481925019994
23580,APPO90170434034,0.00745185976848
23581,APPP50167524143,0.0243209153414
23582,APPQ60493992205,0.00559316249564
23583,APPR20154445313,0.0888030827045
23584,APPS80417064418,0.00647805444896
23585,APPT10983218541,0.0032695622649
23586,APPU90025918632,0.00069336919114
23587,APPV90668065719,0.0365387611091
23588,APPW40009653822,0.00489356322214
23589,APPX40545288948,0.000404623802751
23590,APPY60867992021,0.00837882887572
23591,APPZ10779893146,0.0666340738535
23592,APPA10736221246,0.0158824268728
23593,APPB10256164302,0.00608474481851
23594,APPC10057429421,0.00826120749116
23595,APPD20274977535,0.0339344628155
23596,APPF10538833726,0.036171566695
23597,APPG50767343802,0.0889384895563
23598,APPH50136466939,0.0211428552866
23599,APPI20590114029,0.0185946375132
23600,APPJ50060469118,0.000880765670445
23601,APPK50878088206,0.0063162795268
23602,APPL30283368319,0.00966933555901
23603,APPM70567764401,0.00114954414312
23604,APPN80531188531,0.10617274791
23605,APPP90629023742,0.00314942491241
23606,APPQ90305191802,0.00872265733778
23607,APPR50196543917,0.00879237242043
23608,APPS90449206043,0.0230235327035
23609,APPT30901888129,0.00663052592427
23610,APPW60166636406,0.0189842041582
23611,APPZ30543301735,0.0211496353149
23612,APPB50886025944,0.0280555579811
23613,APPC90974501019,0.0280555579811
23614,APPD90121839105,0.00712773948908
23615,APPE50271266222,0.00634165247902
23616,APPF40641362308,0.00095387204783
23617,APPH90178256512,0.0121406437829
23618,APPI10688749624,0.0117256604135
23619,APPJ20705994748,0.00182610214688
23620,APPK20880704845,0.00180095864926
23621,APPL40480008924,0.00176549213938
23622,APPM30209184042,0.00522011797875
23623,APPN90404472141,0.00236127874814
23624,APPO40717481208,0.0103508997709
23625,APPP30612684329,0.00895898044109
23626,APPQ30505668436,0.000936788739637
23627,APPR10079985504,0.0220371708274
23628,APPS80123178611,0.00104481040034
23629,APPT20113673728,0.0367639511824
23630,APPV40719799916,0.0159984696656
23631,APPW60428986002,0.104926198721
23632,APPX60697875118,0.00562259275466
23633,APPZ20157125317,0.00780482962728
23634,APPA10916612409,0.0148642715067
23635,APPB20550353533,0.0572965852916
23636,APPC60807021606,0.00133404764347
23637,APPD90571538722,0.00256140320562
23638,APPF50232302911,0.00119765254203
23639,APPG90090964007,0.00257707107812
23640,APPH80036463118,0.0110705057159
23641,APPI30983075223,0.0752642378211
23642,APPK20931843438,0.0365976504982
23643,APPL70470751547,0.000657171243802
23644,APPM70182001628,0.0239699427038
23645,APPN30786093712,0.0016452599084
23646,APPO10986023841,0.0282771568745
23647,APPP30711352904,0.0023884633556
23648,APPQ40774924041,0.00131489289925
23649,APPT10058476341,0.0104954373091
23650,APPU80026008412,0.0124033661559
23651,APPV20125932527,0.00327238230966
23652,APPW90513013609,0.0253219436854
23653,APPX20107079716,0.0219394676387
23654,APPY50796552846,0.00925156939775
23655,APPZ90961534935,0.00475030532107
23656,APPA80379604013,0.00527098076418
23657,APPB20221893123,0.00184213661123
23658,APPC80766772213,0.000280910462607
23659,APPD80910117328,0.005771453958
23660,APPE60993614404,0.0576719529927
23661,APPG20947305623,0.237538024783
23662,APPH10902918705,0.0866416171193
23663,APPI40633751838,0.00142275658436
23664,APPJ40420843902,0.0024216750171
23665,APPK70264521035,0.00026329580578
23666,APPL40906312119,0.000282435532426
23667,APPM30489531223,0.000588490685914
23668,APPO10545212448,0.0119979986921
23669,APPP40111026513,0.0278314724565
23670,APPQ80530588605,0.00160255655646
23671,APPR60864335714,0.000303284934489
23672,APPS40795441826,0.00107440189458
23673,APPT20743018902,0.010896101594
23674,APPV90938135149,0.0242031496018
23675,APPX60125363337,0.00186185666826
23676,APPY80177319407,0.00568787520751
23677,APPZ90365342529,0.00137585424818
23678,APPA90092622642,0.00532737234607
23679,APPB80502695701,0.000814184721094
23680,APPC20381598816,0.000352003087755
23681,APPD90358157909,0.0452745035291
23682,APPE20146279014,0.0439568385482
23683,APPF40470045126,0.00902957189828
23684,APPG10384129216,0.000969975604676
23685,APPH10686126306,0.00241175643168
23686,APPI10482189414,0.0394309684634
23687,APPK20993575643,0.0240063592792
23688,APPL70472405701,0.0173232946545
23689,APPM60672334837,0.00686943903565
23690,APPN80288502923,0.0578166842461
23691,APPO10316809031,0.0238093640655
23692,APPP70855388122,0.0228758621961
23693,APPQ30095193235,0.00134146527853
23694,APPS50265315422,0.000389454973629
23695,APPU40534651604,0.00962377991527
23696,APPV80397561716,0.00358735048212
23697,APPW70026325845,0.0206859279424
23698,APPX80654688909,0.0122713623568
23699,APPY40820671023,0.0033626104705
23700,APPZ70822459135,0.0107931224629
23701,APPA80738001207,0.0047029722482
23702,APPB80532803325,0.0390367917717
23703,APPC50456042409,0.0111038759351
23704,APPD60580165503,0.0090273367241
23705,APPE40682393623,0.000362541846698
23706,APPG20880861821,0.00174843647983
23707,APPH10752675945,0.00348619301803
23708,APPI20078507034,0.00319462781772
23709,APPK90861338237,0.0222136545926
23710,APPL40775188301,0.00100850255694
23711,APPO20997565621,0.0112652136013
23712,APPP70233447747,0.00847952067852
23713,APPQ80733407806,0.0550899431109
23714,APPR10166077931,0.00170507864095
23715,APPS80499936007,0.0157907102257
23716,APPT70104858145,0.00322264339775
23717,APPU40401404204,0.0299430973828
23718,APPV40692063308,0.00222381320782
23719,APPW20147124442,0.00605421559885
23720,APPX20797483511,0.00203610421158
23721,APPY90464028611,0.0580515302718
23722,APPZ10299829734,0.00283901114017
23723,APPA90629425835,0.0460974350572
23724,APPB40446062903,0.000770201033447
23725,APPD80299015118,0.0127748977393
23726,APPE50613931228,0.0188416782767
23727,APPG60769284419,0.0155969075859
23728,APPH20178189549,0.017526274547
23729,APPJ10427101746,0.000478259171359
23730,APPK60087343823,0.0107274027541
23731,APPM60625088011,0.048731662333
23732,APPN80371283121,0.00519594736397
23733,APPO90075838236,0.00150523381308
23734,APPP20176396333,0.00105807650834
23735,APPQ50614003418,0.0028977051843
23736,APPT70163969707,0.0759545564651
23737,APPU10901018834,0.0463438630104
23738,APPV20186119914,0.016376035288
23739,APPW20122241038,0.00039035838563
23740,APPX50560991149,0.0187628604472
23741,APPY10416933226,0.0414307489991
23742,APPZ70838785302,0.000136108734296
23743,APPA80833951418,0.045409142971
23744,APPB80154669503,0.0157231204212
23745,APPD10654596706,0.000814184721094
23746,APPE50477856848,0.000524691073224
23747,APPF60160677914,0.0645175874233
23748,APPH20832405122,0.0594752952456
23749,APPI30613026238,0.0423906855285
23750,APPJ10350481334,0.0030218961183
23751,APPK30114552449,0.000170383384102
23752,APPM60342589601,0.00512589979917
23753,APPN90658117716,0.0316137820482
23754,APPO50808618835,0.0137003296986
23755,APPP40920279909,0.0403885319829
23756,APPQ40462789009,0.0172562841326
23757,APPR70332268131,0.0344293192029
23758,APPS60479858216,0.000812023412436
23759,APPT50871832337,0.000354369607521
23760,APPW60958894644,0.00174372643232
23761,APPX70599735717,0.00063982012216
23762,APPY20724424808,0.00122621608898
23763,APPA20435966007,0.00193234090693
23764,APPB90677321118,0.000902070489246
23765,APPC50060409232,0.000961837649811
23766,APPD90879944307,0.000892012787517
23767,APPE40835856412,0.00213747168891
23768,APPF10482198542,0.000834223348647
23769,APPG30717458628,0.001226286171
23770,APPJ20549374917,0.00193234090693
23771,APPK50939631024,0.0324649102986
23772,APPL90565518138,0.00119734928012
23773,APPM90588604239,0.00189373234753
23774,APPN60189019349,0.00184519845061
23775,APPO30986001428,0.000546449620742
23776,APPP90418431503,0.000429983687354
23777,APPQ20610325601,0.00181662593968
23778,APPR30184312721,0.00174372643232
23779,APPS70322487812,0.00169803272001
23780,APPT40909178909,0.000817321240902
23781,APPU70593459044,0.000829239084851
23782,APPV20292523105,0.000836480758153
23783,APPW90425466211,0.000433722423622
23784,APPX90021639318,0.00105810072273
23785,APPZ10296214544,0.000834223348647
23786,APPB30960957737,0.00117040122859
23787,APPC20719535809,0.00603540427983
23788,APPD70740933943,0.00117040122859
23789,APPE60761835016,0.00184016942512
23790,APPG40054946201,0.00179539097007
23791,APPH10452126303,0.00603540427983
23792,APPI70054011428,0.00128101138398
23793,APPJ40310357538,0.00200870120898
23794,APPK80540034604,0.00111830385868
23795,APPL60925952717,0.00119735382032
23796,APPM10040716821,0.00135092716664
23797,APPN10150994947,0.00119735312182
23798,APPO40844389005,0.00200665090233
23799,APPP40945568105,0.00182296708226
23800,APPQ10194255227,0.00189373234753
23801,APPR90109735305,0.00185086275451
23802,APPS80523969424,0.000435955851572
23803,APPU60856093632,0.00174372643232
23804,APPV40823444713,0.00176496361382
23805,APPW20173568807,0.00167546141893
23806,APPX10814393924,0.00173449947033
23807,APPY80043412034,0.000435971014667
23808,APPZ70806029118,0.00119736010674
23809,APPA90460214238,0.00193309783936
23810,APPB90782928345,0.000590533425566
23811,APPC60972005415,0.000713121844456
23812,APPD50995046512,0.00197258824483
23813,APPE60441411601,0.00193112355191
23814,APPF80438945728,0.00173692847602
23815,APPG40308453816,0.00187583104707
23816,APPH80299978939,0.000817328633275
23817,APPJ10843593123,0.00173692847602
23818,APPK50868071209,0.0014711257536
23819,APPL90817855349,0.00141836120747
23820,APPM20454025412,0.00166233209893
23821,APPN70941754521,0.00153314846102
23822,APPP20874516705,0.00173692847602
23823,APPQ40467916848,0.00153314846102
23824,APPR50670164906,0.00166233209893
23825,APPS60021621016,0.00153314846102
23826,APPU90593345237,0.0127029698342
23827,APPV30641669309,0.00393867027014
23828,APPW70276977407,0.0264916345477
23829,APPX50062041544,0.0285603217781
23830,APPY10593049627,0.00176320190076
23831,APPZ30274138749,0.050989780575
23832,APPA60702059814,0.00215324712917
23833,APPB10677619931,0.00214482331648
23834,APPC40813565021,0.0108012603596
23835,APPD70466083138,0.01028934028
23836,APPE10818804248,0.0213814955205
23837,APPF70710032347,0.0144728729501
23838,APPG20836868403,0.0102476105094
23839,APPH80635047535,0.115726776421
23840,APPI90244635607,0.0179555360228
23841,APPJ30587178704,0.0242710486054
23842,APPK30661973844,0.00342416320927
23843,APPL50945281931,0.000542592897546
23844,APPO90791124243,0.0149300061166
23845,APPP30080316309,0.00919941626489
23846,APPR50540071526,0.110750451684
23847,APPS80192956619,0.0204982608557
23848,APPT40705276718,0.00438346015289
23849,APPU10572939845,0.0035011486616
23850,APPV50264817946,0.0454347357154
23851,APPY60340535209,0.00260597490706
23852,APPZ20233931318,0.0298252478242
23853,APPA50866537429,0.024839296937
23854,APPB80701279539,0.00105622131377
23855,APPC20542939616,0.0191511213779
23856,APPE70454944816,0.00266747339629
23857,APPF40282075935,0.0163892600685
23858,APPG60858035048,0.000502239738125
23859,APPI80109827223,0.00842790398747
23860,APPJ20809397331,0.00104671274312
23861,APPK20492536415,0.0301903616637
23862,APPN80229698721,0.00019163073739
23863,APPO10418633832,0.00019163073739
23864,APPP40838435941,0.0133106047288
23865,APPR40813303103,0.00800666306168
23866,APPS40979096218,0.00122991425451
23867,APPT70525346307,0.00107706838753
23868,APPU20404806423,0.000206493321457
23869,APPW30201546603,0.00170680764131
23870,APPX30146904715,0.0102814622223
23871,APPY10632967809,0.0317530743778
23872,APPZ30950979949,0.000155251414981
23873,APPA60330404033,0.0765106678009
23874,APPB80651223144,0.0421547181904
23875,APPC90187938201,0.00714253168553
23876,APPD50849909327,0.0162350554019
23877,APPE60288673429,0.00809582788497
23878,APPF60010473536,0.022722473368
23879,APPH50781002748,0.0622391737998
23880,APPI80273581819,0.0504084117711
23881,APPJ10043371943,0.0176016595215
23882,APPK30629257003,0.0279096420854
23883,APPL10830356118,0.00202488619834
23884,APPM20654687248,0.0129948696122
23885,APPN30384118325,0.00534119596705
23886,APPO60302125434,0.05009784922
23887,APPP50421063541,0.000390888861148
23888,APPQ10283466605,0.104407146573
23889,APPS90138632846,0.0076621142216
23890,APPT30381996931,0.0214916747063
23891,APPV70983216135,0.0032859549392
23892,APPW90980598248,0.0100822644308
23893,APPX20980749334,0.015763906762
23894,APPY10227169438,0.00465590134263
23895,APPZ40720923548,0.00174362258986
23896,APPA40850182601,0.00678415875882
23897,APPB40331012715,0.0299930889159
23898,APPC30235305805,0.0117020895705
23899,APPE50573894003,0.010265942663
23900,APPG70211838244,0.003640944371
23901,APPH30698172347,0.0119178462774
23902,APPI90053872431,0.0848852843046
23903,APPJ80397283511,0.0111772669479
23904,APPK10627738624,0.00131385261193
23905,APPM90743099813,0.0374455414712
23906,APPN70475216922,0.00909743830562
23907,APPP20524379107,0.00299678253941
23908,APPQ60528372239,0.00568662723526
23909,APPR80437974318,0.00266521470621
23910,APPU60669388606,0.00191186764278
23911,APPV50771885728,0.000360900419764
23912,APPW70423348837,0.00825030729175
23913,APPX50552905908,0.0126375919208
23914,APPY70428508036,0.00263914116658
23915,APPZ50912699146,0.0264070630074
23916,APPA20341885217,0.00561603251845
23917,APPB40562256327,0.0123710306361
23918,APPD60906637505,0.00807478372008
23919,APPE80403382645,0.00891337171197
23920,APPF20410518738,0.0079167727381
23921,APPH60972531915,0.0251524746418
23922,APPI20983268044,0.066283993423
23923,APPK10879594232,0.00177953206003
23924,APPL90066142302,0.0154915424064
23925,APPN90091515504,0.00142167031299
23926,APPO70944287611,0.0220330245793
23927,APPP10256884722,0.00892469380051
23928,APPQ30498929838,0.12289121002
23929,APPR60589482946,0.0131747946143
23930,APPS20394381029,0.041057806462
23931,APPU70978716249,0.00125131325331
23932,APPV40952418302,0.0225037038326
23933,APPW80372845413,0.00399551028386
23934,APPX70740696523,0.0485568344593
23935,APPY50189518613,5.89207775192e-05
23936,APPA30102132843,0.00856692809612
23937,APPC80363236002,8.8244327344e-05
23938,APPD70947376111,0.0022729781922
23939,APPE20856861249,0.00422328105196
23940,APPF40371311309,0.000100122226286
23941,APPG10417332445,0.0238053184003
23942,APPK30358536842,0.00119281106163
23943,APPM80997699044,0.00122889317572
23944,APPO90854792234,0.00196943082847
23945,APPQ80692479441,0.000194811465917
23946,APPR30732005518,0.000430804037023
23947,APPS40256188622,0.00119594379794
23948,APPT60606618739,0.000658731965814
23949,APPU80481045809,0.00133979262318
23950,APPV80683943919,0.000412087072618
23951,APPW40450376001,0.000701967044733
23952,APPY30496738216,0.000838238163851
23953,APPZ10838472309,0.000550197437406
23954,APPA20396371446,0.000438548595412
23955,APPB80423882507,0.000517605629284
23956,APPC10650474616,0.000838238163851
23957,APPE20768067845,0.00131070869975
23958,APPF20895404905,0.000513622246217
23959,APPG50016937016,0.000685226172209
23960,APPH20846823122,0.00140505842865
23961,APPI40414415242,0.000649703142699
23962,APPJ80683096319,0.00119614368305
23963,APPK80072594432,0.00638689240441
23964,APPL30251093528,0.00131070869975
23965,APPN70582268744,0.000158600669238
23966,APPP90824426905,0.0318026915193
23967,APPQ20254858035,0.000624831358436
23968,APPR50984501149,0.100372776389
23969,APPS40861282207,0.000241294430452
23970,APPU70900326423,0.0100059816614
23971,APPV30061093531,0.00359790283255
23972,APPW70995276603,0.0714992955327
23973,APPX40524053718,0.089106567204
23974,APPY10733197835,0.00953809078783
23975,APPZ40863506945,0.0035945775453
23976,APPA10090509031,0.0011930532055
23977,APPB60303566146,0.00183483364526
23978,APPC90529937223,0.00963827036321
23979,APPE70201905422,0.001196140307
23980,APPF30209988536,0.000412146997405
23981,APPG70598383608,0.00131070869975
23982,APPH30202018729,0.00119307823479
23983,APPI60762482809,0.00119440234266
23984,APPJ20902425929,0.00179556012154
23985,APPK90588021044,0.000477128807688
23986,APPL80469952145,0.00168073293753
23987,APPM60823313206,0.0015765685821
23988,APPN20023494323,0.00083242560504
23989,APPP90315526517,0.00160978315398
23990,APPQ90309726625,0.00205241772346
23991,APPR20767394744,0.00141517783049
23992,APPS80191606806,0.000670832756441
23993,APPW80157088228,0.0472800955176
23994,APPX70501328308,0.00216991151683
23995,APPY40044541426,0.00166682584677
23996,APPZ40283009549,0.0805948376656
23997,APPA10171626633,0.023817492649
23998,APPB10303218708,0.0111722135916
23999,APPC40676294821,0.0632307454944
24000,APPD20916454918,0.00793626718223
24001,APPE60344352039,0.00424323277548
24002,APPG50585444249,0.00192185153719
24003,APPH40744383317,0.0123677402735
24004,APPJ10144925511,0.00145541224629
24005,APPK60127535641,0.0163255557418
24006,APPL40179105714,0.0858790576458
24007,APPM50758654837,0.00776501744986
24008,APPN20199182944,0.0425843819976
24009,APPO50447141015,0.00383683154359
24010,APPQ40355126201,0.0842450484633
24011,APPR40709766314,0.00383683154359
24012,APPS80319918432,0.0356771722436
24013,APPT20650741537,0.00105319940485
24014,APPU50350552645,0.000465615914436
24015,APPX20103328944,0.00172969105188
24016,APPZ60707958116,0.00702278967947
24017,APPA80327819223,0.104777529836
24018,APPB90494103337,0.0255015082657
24019,APPC30502877417,0.0106674926355
24020,APPD20950553544,0.00583160063252
24021,APPE70014929637,0.0881328135729
24022,APPF60019216742,0.00765712652355
24023,APPG10494188826,0.0138491448015
24024,APPH50333199925,0.0885162204504
24025,APPI70686314005,0.00398309668526
24026,APPJ20483411147,0.00107186508831
24027,APPK60501122235,0.0256231110543
24028,APPL50744809307,0.0315743237734
24029,APPM50859294446,0.0023621248547
24030,APPN30131739526,0.0174994040281
24031,APPO80883128636,0.0144148981199
24032,APPP10230381727,0.0505614392459
24033,APPR40613979917,0.000470043014502
24034,APPS60400872003,0.191319927573
24035,APPT90388937131,0.0412098988891
24036,APPU20943045239,0.00434699421749
24037,APPV90599467343,0.141866281629
24038,APPX10497583516,0.00831652991474
24039,APPY40956784607,0.00642275437713
24040,APPZ20577841737,0.0857320204377
24041,APPA30477856827,0.0409850329161
24042,APPB30206312911,0.0488594844937
24043,APPC70548106027,0.0315073020756
24044,APPD70946911142,0.00123263918795
24045,APPE70759982234,0.0265618283302
24046,APPF80444292312,0.00853332225233
24047,APPG10544883401,0.0010112146847
24048,APPI50607053609,0.00268727610819
24049,APPJ60672224719,0.00389209692366
24050,APPK60550647819,0.0159404855222
24051,APPL60611054912,0.00460925046355
24052,APPM50873852043,0.00347321480513
24053,APPN20093385146,0.0278671514243
24054,APPO70541615218,0.0128899617121
24055,APPP90469856329,0.0707962810993
24056,APPQ90949197436,0.000340044818586
24057,APPT80073846721,0.0217751264572
24058,APPU40520225839,0.0832880288363
24059,APPV20867053922,0.00500091258436
24060,APPW40171158038,0.10172162205
24061,APPX10967103142,0.0683932825923
24062,APPY20593215241,0.000451635773061
24063,APPZ50466826315,0.00199131434783
24064,APPA70919938441,0.0264982599765
24065,APPC50173349631,0.00284084910527
24066,APPD60502809706,0.00520339375362
24067,APPE90862288818,0.0190216172487
24068,APPF80559068943,0.0293505769223
24069,APPG80167299035,0.0119622033089
24070,APPH10557874138,0.0234441012144
