,ID,Approved
24043,APPC70548106027,0.00714218709618
24044,APPD70946911142,0.00134353537578
24045,APPE70759982234,0.00726865557954
24046,APPF80444292312,0.00261408672668
24047,APPG10544883401,0.00400458369404
24048,APPI50607053609,0.0142992641777
24049,APPJ60672224719,0.00687317177653
24050,APPK60550647819,0.00199760613032
24051,APPL60611054912,0.00658002728596
24052,APPM50873852043,0.0126733602956
24053,APPN20093385146,0.0458178035915
24054,APPO70541615218,0.00495422305539
24055,APPP90469856329,0.0341437347233
24056,APPQ90949197436,0.00678847217932
24057,APPT80073846721,0.0320228524506
24058,APPU40520225839,0.0282807201147
24059,APPV20867053922,0.0121371103451
24060,APPW40171158038,0.016264539212
24061,APPX10967103142,0.00666500907391
24062,APPY20593215241,0.00262842187658
24063,APPZ50466826315,0.000945508247241
24064,APPA70919938441,0.106008082628
24065,APPC50173349631,0.00833442620933
24066,APPD60502809706,0.00326983397827
24067,APPE90862288818,0.0342466980219
24068,APPF80559068943,0.0494359098375
24069,APPG80167299035,0.0233685020357
24070,APPH10557874138,0.00281211803667
24071,APPI50854915246,0.00538815697655
24072,APPJ90319198311,0.00748502882197
24073,APPK60333057449,0.00184649415314
24074,APPL20837933508,0.0216111186892
24075,APPM80667422639,0.0333442613482
24076,APPN40938754718,0.0114836469293
24077,APPO30091595824,0.0114985685796
24078,APPR60871399122,0.0150795737281
24079,APPS30715239233,0.075565636158
24080,APPT90380195302,0.0625204816461
24081,APPV40906123518,0.0188334640115
24082,APPX60876603736,0.00405070045963
24083,APPY60068086846,0.0461686104536
24084,APPZ10777187944,0.007626184728
24085,APPB70102205115,0.0463183298707
24086,APPC20613417243,0.00272569130175
24087,APPD70655587317,0.0185414962471
24088,APPE60053556443,0.0235095713288
24089,APPG10859208604,0.00798021815717
24090,APPH30291161731,0.00409572571516
24091,APPI50094887818,0.0331974104047
24092,APPJ10848798935,0.0228741802275
24093,APPK60088333002,0.0819652751088
24094,APPL40240926116,0.0132083762437
24095,APPN50273711333,0.059507727623
24096,APPO70305563446,0.00700362259522
24097,APPP30281203512,0.00432089343667
24098,APPQ60030148634,0.0100091760978
24099,APPS60439628835,0.018131993711
24100,APPT40225533941,0.0116317551583
24101,APPW30362357239,0.087234325707
24102,APPX10240339338,0.0207818690687
24103,APPY80212931445,0.00686429813504
24104,APPZ30007246503,0.0401319898665
24105,APPA10675697634,0.00414572190493
24106,APPC20808137835,0.0413746647537
24107,APPD40341568945,0.00420723529533
24108,APPE50239409003,0.0172871295363
24109,APPF20658819117,0.00559784797952
24110,APPG30370653239,0.00899986829609
24111,APPI70950845402,0.0204720534384
24112,APPJ80984469528,0.0444179698825
24113,APPK30119582636,0.0398192293942
24114,APPL80093411744,0.012977713719
24115,APPO70225969034,0.0228333733976
24116,APPP10977206147,0.0173862185329
24117,APPQ40995596223,0.00630171829835
24118,APPR40782723303,0.000327163259499
24119,APPS60631043434,0.00400699581951
24120,APPU40862324645,0.0117909535766
24121,APPV50172885709,0.0188239514828
24122,APPW20850428848,0.0095844110474
24123,APPX30546367926,0.0129541158676
24124,APPY70805244049,0.0236081629992
24125,APPZ40257509144,0.00906627159566
24126,APPA30381545212,0.0142757799476
24127,APPB20962041343,0.000635578529909
24128,APPC80806623436,0.00613171933219
24129,APPD70709516522,0.0247435495257
24130,APPE20914729634,0.019308058545
24131,APPF20103552703,0.00114097481128
24132,APPG90532844826,0.017993202433
24133,APPH70173745904,0.000628409849014
24134,APPJ40571716139,0.0670422688127
24135,APPK80266322235,0.00589847378433
24136,APPL20726093349,0.0213225577027
24137,APPM40986672425,0.0201546307653
24138,APPN20832401501,0.0158057399094
24139,APPP20321662737,0.0123710194603
24140,APPQ60267497824,0.00686648581177
24141,APPR70934133903,0.00825458392501
24142,APPS70249233013,0.0167067330331
24143,APPT80110317144,0.00718057248741
24144,APPV20631916315,0.0220584478229
24145,APPW80703688432,0.0184904988855
24146,APPX30041623543,0.0259664133191
24147,APPZ30901579732,0.0142063098028
24148,APPA20985756808,0.0114256944507
24149,APPC80786462026,0.00643986277282
24150,APPD70578667131,0.0766110792756
24151,APPE90473858218,0.0131003931165
24152,APPG20818118427,0.016540877521
24153,APPH90563634535,0.0203432701528
24154,APPJ90781279717,0.00882226042449
24155,APPK20509717822,0.0090710837394
24156,APPL20710405943,0.00437998212874
24157,APPM40049093012,0.0155208539218
24158,APPO20979777226,0.00874707475305
24159,APPP20169465317,0.0122528001666
24160,APPQ80543388427,0.0199844706804
24161,APPR40557639507,0.0395635478199
24162,APPS10192034648,0.00315608060919
24163,APPT80537624709,0.0102947661653
24164,APPU80937316816,0.0103110447526
24165,APPV20112385918,0.00146091647912
24166,APPW50599462044,0.00713164545596
24167,APPX80853431108,0.0595618151128
24168,APPY70923788236,0.00802159123123
24169,APPA10863079438,0.0178477261215
24170,APPB20720601505,0.0159222595394
24171,APPE70208637806,0.0420151390135
24172,APPF90351106944,0.0204401127994
24173,APPH10218667103,0.013420089148
24174,APPI50551019213,0.0118743740022
24175,APPJ10411048343,0.0235298424959
24176,APPK40419824418,0.025438465178
24177,APPL80667631538,0.0145202195272
24178,APPO50389744802,0.00727111985907
24179,APPP80083506923,0.0152642168105
24180,APPQ50247332025,0.00413335952908
24181,APPR50121863148,0.00742965936661
24182,APPS50847838208,0.00289647071622
24183,APPT10440324311,0.0101141855121
24184,APPU30529738435,0.0131409699097
24185,APPV90950695544,0.0079805618152
24186,APPX50551949715,0.00903199147433
24187,APPY20584522813,0.0037448334042
24188,APPA50240615003,0.0111826229841
24189,APPB70354267131,0.00276349275373
24190,APPD20053345332,0.0004663032596
24191,APPE90041963408,0.00601324718446
24192,APPF80733085523,0.00601324718446
24193,APPG80532668633,0.00886566378176
24194,APPH80006023737,0.00406169192865
24195,APPI90321115804,0.0121154040098
24196,APPJ10945233912,0.00603488693014
24197,APPK60703256004,0.00107408873737
24198,APPM70483462249,0.00749759702012
24199,APPN20087924326,0.00890940893441
24200,APPO40007962426,0.0419216938317
24201,APPP20851797518,0.00132835947443
24202,APPQ50943892622,0.00798969902098
24203,APPR40360918715,0.000353600393282
24204,APPS80860333821,0.0121836503968
24205,APPT90942784936,0.0213039405644
24206,APPU60406049046,0.0179128311574
24207,APPV50596251115,0.0172235406935
24208,APPW90538369233,0.00490204570815
24209,APPX20010074348,0.014519372955
24210,APPY50579087447,0.0192365255207
24211,APPZ10689685528,0.00819607265294
24212,APPA70631689621,0.0316543392837
24213,APPB10502955712,0.0481111928821
24214,APPC80597142831,0.00185396894813
24215,APPD30771566903,0.00260060513392
24216,APPE70472711019,0.0118694733828
24217,APPF10819651108,0.0340817086399
24218,APPG70314367205,0.00793634168804
24219,APPH50583108313,0.0143925119191
24220,APPJ90418214515,0.0210403632373
24221,APPK50950127632,0.0155451158062
24222,APPM20522411835,0.0633343160152
24223,APPN90315546931,0.0107572134584
24224,APPP40436303101,0.00521333282813
24225,APPQ70871774223,0.0161142554134
24226,APPS40050584423,0.00938884168863
24227,APPT30961454536,0.00413365196437
24228,APPU50962911642,0.0379442982376
24229,APPV70736002719,0.042474810034
24230,APPW70994003834,0.0108819594607
24231,APPX20007942902,0.0236955918372
24232,APPZ80364495108,0.0130757056177
24233,APPA60554535244,0.0100611131638
24234,APPB90241651316,0.0202644206583
24235,APPC10580613433,0.0018654987216
24236,APPD70529701547,0.0401641279459
24237,APPE30059591611,0.0301493350416
24238,APPF10800624738,0.0381042957306
24239,APPG60423671802,0.0593380108476
24240,APPI60419759016,0.00274540693499
24241,APPJ60705991135,0.0198617447168
24242,APPK90934451234,0.00686385249719
24243,APPL80065149316,0.0147023834288
24244,APPM60575184429,0.00787580106407
24245,APPN50537714542,0.00160205469001
24246,APPP10812235719,0.06111317873
24247,APPQ50295882802,0.0033741358202
24248,APPR70676245918,0.00407356210053
24249,APPT10559444128,0.00124274520203
24250,APPU30949546226,0.0128990355879
24251,APPV40838958347,0.00547224236652
24252,APPX20936982545,0.00451621087268
24253,APPY50070505609,0.00759507995099
24254,APPZ70792132722,0.00751793198287
24255,APPA20248713823,0.00598149513826
24256,APPB10482269935,0.00127671961673
24257,APPC90882698019,0.0175240095705
24258,APPD50293896131,0.0418857038021
24259,APPE20399247202,0.00338241667487
24260,APPF70415834321,0.0180856417865
24261,APPG20326132427,0.00577501766384
24262,APPH10978098535,0.0325938053429
24263,APPI50576398615,0.027504151687
24264,APPJ30026612725,0.0139668574557
24265,APPK40013794836,0.112275160849
24266,APPL80356407942,0.0039115450345
24267,APPM70213715032,0.00236060051247
24268,APPN30024512145,0.00761702749878
24269,APPO40426093225,0.00487006269395
24270,APPP80153883335,0.000781415612437
24271,APPQ20777309426,0.0113835614175
24272,APPS20810601649,0.0286653060466
24273,APPV20667922937,0.0172641538084
24274,APPX70379232127,0.00835304055363
24275,APPY60990629237,0.0128581477329
24276,APPZ80228387325,0.0141480574384
24277,APPA60652007425,0.0149849746376
24278,APPB80553971545,0.00585466017947
24279,APPC90943233618,0.0141519615427
24280,APPD60373774702,0.00857827626169
24281,APPE80679857822,0.00443505123258
24282,APPF80368342928,0.0162590239197
24283,APPG10597504021,0.00679524289444
24284,APPH70904923144,0.004162163008
24285,APPJ70295735306,0.035426646471
24286,APPK40922834414,0.013182323426
24287,APPL30411833527,0.0540839768946
24288,APPM40253673634,0.0167070385069
24289,APPO40832887817,0.00399983720854
24290,APPP60573085924,0.0194796230644
24291,APPQ40610561048,0.019823692739
24292,APPU90996613449,0.0230861343443
24293,APPV80331139511,0.0105861406773
24294,APPW10164713624,0.00400596065447
24295,APPX70142023732,0.0135957635939
24296,APPZ10116154924,0.00287384074181
24297,APPA20979876039,0.00398255558684
24298,APPB10959409147,0.00348304351792
24299,APPC70552629217,0.01576067321
24300,APPD10782636322,0.0328192263842
24301,APPE80364909412,0.00601933524013
24302,APPG20236362625,0.0206426065415
24303,APPH60255977748,0.0220937076956
24304,APPI20916317821,0.00362396263517
24305,APPJ60752359915,0.00385465286672
24306,APPK50614626024,0.0125575801358
24307,APPL10293736146,0.0439871996641
24308,APPM60580283223,0.0254863612354
24309,APPN90218126338,0.0027984068729
24310,APPO70290439401,0.011065796949
24311,APPQ30916092624,0.00669324118644
24312,APPS10020082819,0.00449245562777
24313,APPT30325024912,0.00298829074018
24314,APPU60022721029,0.0128770880401
24315,APPV10043323124,0.0229842234403
24316,APPW80443372216,0.00683801760897
24317,APPX60651821325,0.0154790962115
24318,APPY60490813419,0.0107741234824
24319,APPZ90196739534,0.00635822117329
24320,APPA80193814643,0.0571793466806
24321,APPB10042248741,0.014242971316
24322,APPC10308797805,0.0150264455006
24323,APPD40912397922,0.00503772404045
24324,APPE60029697031,0.0160382427275
24325,APPG50449052206,0.0529906861484
24326,APPH90515818302,0.0105767250061
24327,APPJ90743667548,0.00676308525726
24328,APPL20260539702,0.0130356904119
24329,APPM60480494827,0.0336782820523
24330,APPN20426543944,0.0125430654734
24331,APPO70906102041,0.00670460658148
24332,APPP40179281129,0.00253563094884
24333,APPQ40217383238,0.00838969554752
24334,APPR80750839329,0.0537650510669
24335,APPS20864383419,0.0140771344304
24336,APPT50631156521,0.00124371552374
24337,APPU70282876613,0.0107586542144
24338,APPV80903347703,0.00575298443437
24339,APPX70598801917,0.0131876273081
24340,APPZ30135505141,0.024382006377
24341,APPA80870064202,0.0206338632852
24342,APPB70268889345,0.0025500075426
24343,APPC90624605437,0.00812992919236
24344,APPE50840689603,0.00018077781715
24345,APPF90925041733,0.0595867671072
24346,APPG50729654802,0.0154774840921
24347,APPH10627575919,0.0659015923738
24348,APPJ80836834138,0.0282425452024
24349,APPL80263955321,0.00354340393096
24350,APPM20920149407,0.00373440166004
24351,APPN90097298513,0.0178728792816
24352,APPP70964963735,0.0249686092138
24353,APPQ50417447825,0.0157594308257
24354,APPT60212628116,0.0199164189398
24355,APPU10847574215,0.0199586451054
24356,APPV50510161342,0.0244987793267
24357,APPX80179039512,0.018321223557
24358,APPZ40711387709,0.000709177518729
24359,APPA20552792811,0.0109949456528
24360,APPB70231644928,0.00279288762249
24361,APPC10523663036,0.0105010643601
24362,APPD70399929148,0.00173708645161
24363,APPE50492919218,0.0133479302749
24364,APPF30032472324,0.0271044261754
24365,APPG10761009421,0.00476331962273
24366,APPH90286907512,0.0115444837138
24367,APPI50251141637,0.0138137349859
24368,APPK90962618823,0.0228481981903
24369,APPL20133407926,0.0064030806534
24370,APPM10978122022,0.0115170544013
24371,APPP20208827336,0.016485158354
24372,APPQ40572217444,0.0188923887908
24373,APPR80463791508,0.0181364696473
24374,APPS40748443627,0.00814960151911
24375,APPT80706743728,0.00107658479828
24376,APPV60990672916,0.00393616082147
24377,APPW30050493017,0.0101616261527
24378,APPX40341207137,0.00833376031369
24379,APPZ40293466319,0.0366098992527
24380,APPB60751532546,0.0068873022683
24381,APPC90792847606,0.0237792432308
24382,APPD40335956727,0.00166094873566
24383,APPE50639232834,0.0197598263621
24384,APPG90929611027,0.00764669151977
24385,APPJ30870503316,0.0607742331922
24386,APPK90042607424,0.00481045106426
24387,APPM60421648617,0.0182195827365
24388,APPN90034799737,0.0135794160888
24389,APPO30722472842,0.0186634045094
24390,APPP10726339909,0.00889487750828
24391,APPQ60428814018,0.0401086136699
24392,APPR30760292125,0.033523645252
24393,APPS70745815227,0.00397085119039
24394,APPT60563889336,0.0023865189869
24395,APPU20784237417,0.0129881445318
24396,APPV70773925548,0.00316693959758
24397,APPW80684273609,0.0190674178302
24398,APPX80668959722,0.0521243475378
24399,APPY80803229846,0.0176307242364
24400,APPZ60273226928,0.0397718884051
24401,APPA60417933041,0.0016138907522
24402,APPB40212047122,0.00445089535788
24403,APPC90157258216,0.00420335913077
24404,APPD60066575324,0.0131423678249
24405,APPE30862167422,0.00866897590458
24406,APPF10258256523,0.0238304585218
24407,APPH60727138726,0.0463958829641
24408,APPI90004425844,0.0193929690868
24409,APPJ60030034901,0.0293624177575
24410,APPK80795225025,0.0463958829641
24411,APPM20781745241,0.00597406597808
24412,APPN40233711333,0.00526785152033
24413,APPO90350363412,0.0236198287457
24414,APPP60533321545,0.0129918185994
24415,APPQ50346998632,0.00942637771368
24416,APPR90344989731,0.0038182917051
24417,APPS20883809846,0.0534913092852
24418,APPT80316419936,0.17166981101
24419,APPV30556372107,0.0125130340457
24420,APPW70222528231,0.013294194825
24421,APPX30843745311,0.00368889747187
24422,APPY20052201423,0.00458732014522
24423,APPA70599091603,0.0165703631938
24424,APPB40590733725,0.0400015749037
24425,APPC40893617838,0.00520201399922
24426,APPD40675648935,0.0150771103799
24427,APPE80204105047,0.0222617834806
24428,APPF80552895135,0.0124889872968
24429,APPG10358802209,0.00907324440777
24430,APPH30633752317,0.020999699831
24431,APPI70209045426,0.030441282317
24432,APPK40402881605,0.0114282257855
24433,APPM60952771837,0.0175884887576
24434,APPN50975405936,0.0190035402775
24435,APPP40965446145,0.012915590778
24436,APPS90814299439,0.0195734612644
24437,APPT50021098503,0.0537789911032
24438,APPV70949549719,0.0146827027202
24439,APPW90254459839,0.0669646412134
24440,APPX90901424914,0.0091822296381
24441,APPY20208789008,0.00376811041497
24442,APPA30334162218,0.00362505950034
24443,APPB10252087343,0.0183302387595
24444,APPC30706822435,0.0673511996865
24445,APPD10026922504,0.00436083320528
24446,APPE50864701645,0.00924225151539
24447,APPF10227278725,0.0143529158086
24448,APPG50198848821,0.0056599676609
24449,APPH70911187933,0.0363991186023
24450,APPI50489786033,0.00943268928677
24451,APPJ30382592109,0.0183003768325
24452,APPK70397443243,0.0145760569721
24453,APPL60494074305,0.0215009320527
24454,APPM90112563416,0.0422680564225
24455,APPN80015476523,0.0113408546895
24456,APPO40729289601,0.00349245034158
24457,APPQ70470416806,0.0445989593863
24458,APPR90416144931,0.0118720242754
24459,APPS70078188025,0.0135624995455
24460,APPU70046496202,0.00137805927079
24461,APPV60666799322,0.0325177833438
24462,APPW60833442438,0.0450210087001
24463,APPX50745463518,0.0613459907472
24464,APPY70394861635,0.0104477824643
24465,APPZ70016806741,0.0113634765148
24466,APPA50546954843,0.0104477824643
24467,APPB30060604938,0.0103919720277
24468,APPC30420965042,0.00288662035018
24469,APPD60210196101,0.0138182640076
24470,APPG40458587448,0.00650627911091
24471,APPH80328653528,0.00783126428723
24472,APPI40176577628,0.00690863234922
24473,APPJ90998052742,0.0266918092966
24474,APPL40859527945,0.0121219456196
24475,APPN20161733118,0.00066894228803
24476,APPO90458508228,0.0236410945654
24477,APPP30467552335,0.00581147614866
24478,APPQ30735015444,0.0469877719879
24479,APPR50905112517,0.018655302003
24480,APPS20323061637,0.0118431672454
24481,APPT40738177737,0.00735392561182
24482,APPW50783856026,0.0197605192661
24483,APPX10111335117,0.0197605192661
24484,APPZ60490381335,0.014176864177
24485,APPA80001225408,0.0323632322252
24486,APPC20586344631,0.000833624624647
24487,APPD30020523746,0.0192259140313
24488,APPF10517026918,0.0216685198247
24489,APPG40133197026,0.0171537101269
24490,APPI50637264202,0.024902028963
24491,APPJ30569886332,0.025101184845
24492,APPK50306079433,0.0117429737002
24493,APPL10253237522,0.0129328239709
24494,APPM60136588618,0.0268421638757
24495,APPO50045518818,0.0132246017456
24496,APPP30919468931,0.00973456446081
24497,APPQ30561328041,0.0411991104484
24498,APPR90022646101,0.0471986941993
24499,APPS60377745213,0.00842976104468
24500,APPT50557389341,0.00215326552279
24501,APPU70227228413,0.0426028631628
24502,APPV20298749534,0.0105698201805
24503,APPW80940518623,0.0656450986862
24504,APPX80606696731,0.0697033777833
24505,APPY30949692802,0.00672536529601
24506,APPZ30973243942,0.0484355054796
24507,APPA40702337015,0.00210536760278
24508,APPB90269089137,0.00832433532923
24509,APPC10582151203,0.00192987406626
24510,APPD80516944337,0.00797815714031
24511,APPE40640011402,0.0585404075682
24512,APPF50511718512,0.00621246919036
24513,APPG70487698633,0.00166210730094
24514,APPJ20251746931,0.0027802598197
24515,APPK80285535016,0.00343577656895
24516,APPL30187781118,0.0508864633739
24517,APPM60800044247,0.0142123019323
24518,APPN50832538334,0.0743859261274
24519,APPO30351762409,0.00332724885084
24520,APPP40781443546,0.0129485744983
24521,APPQ20569416605,0.0423603318632
24522,APPS80254576842,0.0446044020355
24523,APPT70729235906,0.00756581872702
24524,APPV60020489109,0.0347692146897
24525,APPX10339689306,0.0145833324641
24526,APPY80865746403,0.00549349049106
24527,APPC30059478839,0.0227344371378
24528,APPE60407153029,0.0234993845224
24529,APPF10216135105,0.0631670579314
24530,APPH80683817321,0.0228645149618
24531,APPI30863445426,0.00626660278067
24532,APPJ10136116532,0.0426972806454
24533,APPK60898424615,0.0191523842514
24534,APPL40856871735,0.0448744483292
24535,APPM60469801824,0.00926917791367
24536,APPN30496589906,0.0166861433536
24537,APPO80396983037,0.0126310074702
24538,APPQ20998491215,0.0207266602665
24539,APPR60803088329,0.0433922372758
24540,APPS60618096418,0.0146743860096
24541,APPT50940413503,0.017041914165
24542,APPV60683932735,0.00691928621382
24543,APPW90283011803,0.0683779120445
24544,APPX40266374919,0.00638914387673
24545,APPY20081935028,0.0118967117742
24546,APPA60709553246,0.0140269780532
24547,APPB50901902312,0.00681105954573
24548,APPD60414915517,0.0134816179052
24549,APPF90155734714,0.0190305132419
24550,APPG30999986822,0.00370084424503
24551,APPI30829989032,0.020437926054
24552,APPK10255816218,0.00730681652203
24553,APPL80977418329,0.00445977877825
24554,APPM40467827432,0.0223530400544
24555,APPN40038241536,0.00556675903499
24556,APPO30908162621,0.00859679654241
24557,APPP50214919743,0.0100387074053
24558,APPQ70830967815,0.00741594377905
24559,APPR50021937937,0.0683651715517
24560,APPS90610813045,0.0132472645491
24561,APPV10405924314,0.0205008462071
24562,APPW60987751422,0.00452359113842
24563,APPX60703649512,0.0672701597214
24564,APPZ20661161715,0.0615696795285
24565,APPA80350229802,0.045996453613
24566,APPB70272148907,0.0100747430697
24567,APPC80778091027,0.00203000730835
24568,APPD80497516145,0.00512885767967
24569,APPE70421036203,0.0134621756151
24570,APPF60262163328,0.00731960404664
24571,APPG60430665425,0.0129468133673
24572,APPH10109686539,0.0173738095909
24573,APPI60414809623,0.0714825987816
24574,APPJ30005305713,0.00621320214123
24575,APPK80932083824,0.0104128336534
24576,APPL80033178915,0.00602607475594
24577,APPN50058981148,0.0621703974903
24578,APPO30022977214,0.00427899649367
24579,APPP10091333343,0.0651905760169
24580,APPS50275891648,0.0128090167418
24581,APPT60533461702,0.0640341341496
24582,APPV70641898927,0.0130122378469
24583,APPW90178978046,0.0563684478402
24584,APPX10178526112,0.0233748145401
24585,APPY60092815238,0.0131561914459
24586,APPZ90193944345,0.00570056121796
24587,APPA20399749415,0.0131561914459
24588,APPB60756514535,0.0200575832278
24589,APPC40109388606,0.0238775797188
24590,APPD90998105742,0.0043608956039
24591,APPE90339028831,0.0393367223442
24592,APPF40212798901,0.00715210149065
24593,APPG60669967022,0.0586341656744
24594,APPH70887288148,0.0223023593426
24595,APPI10829276207,0.00718698324636
24596,APPJ30931917342,0.0188554618508
24597,APPK60505802449,0.00779356388375
24598,APPL50520627512,0.00622864346951
24599,APPM20229542645,0.0198581609875
24600,APPN10566905733,0.0048144320026
24601,APPO30914797827,0.0112312147394
24602,APPP10944176936,0.00407582614571
24603,APPQ50519524043,0.0111108589917
24604,APPR50629868131,0.0010257975664
24605,APPS70247521205,0.00399822089821
24606,APPT30902468322,0.00680252956226
24607,APPU80318695442,0.00499053392559
24608,APPV30007609507,0.00253051798791
24609,APPW90064943628,0.0301530733705
24610,APPX10461674733,0.00621473044157
24611,APPY50573823827,0.0129733411595
24612,APPZ90721547929,0.112662434578
24613,APPA40304947049,0.0480577647686
24614,APPB50229264108,0.00152507249732
24615,APPC60894483236,0.0176596362144
24616,APPE60296663414,0.000534883525688
24617,APPG40055827605,0.056205175817
24618,APPH10966269742,0.0710507556796
24619,APPI70855337849,0.0354528725147
24620,APPJ40582531907,0.0193685926497
24621,APPL90796284128,0.00409549614415
24622,APPM90892212232,0.0509882383049
24623,APPN90576376344,0.00250135408714
24624,APPO20512362426,0.0146384602413
24625,APPP20085343507,0.00428466498852
24626,APPQ50741892627,0.0415586307645
24627,APPR60918686735,0.0208538845181
24628,APPS50218504845,0.0371587872505
24629,APPT40804158938,0.0151880066842
24630,APPU40325987049,0.0106649408117
24631,APPW10944509215,0.00616537081078
24632,APPY30088059418,0.000614800548647
24633,APPZ80623647524,0.0281235165894
24634,APPB20614903716,0.0874932855368
24635,APPD30547995935,0.0264013130218
24636,APPE30346126004,0.0125443600118
24637,APPG70578773233,0.00712517183274
24638,APPH70194326342,0.0131400180981
24639,APPI50372447416,0.02198558487
24640,APPJ20132609537,0.015427665785
24641,APPL70062977702,0.0384321138263
24642,APPM10651662807,0.00435035955161
24643,APPN10460399948,0.00865389592946
24644,APPO50800477029,0.0298823229969
24645,APPP80973696147,0.00127181992866
24646,APPQ60027652215,0.00614463165402
24647,APPT90426837503,0.021836925298
24648,APPU60153872642,0.030652968213
24649,APPV30278185725,0.0110881906003
24650,APPX90451919945,0.00628434913233
24651,APPY80800242013,0.0216002818197
24652,APPB80165311327,0.00520111387596
24653,APPC30560578448,0.0216002818197
24654,APPE30692758606,0.0881528630853
24655,APPG50351337821,0.00674503063783
24656,APPI10389683036,0.0384313762188
24657,APPJ60794992109,0.0197094790637
24658,APPK60774112244,0.00538315577433
24659,APPL90466974317,0.00566430343315
24660,APPM60142151407,0.00985508505255
24661,APPN70573483525,0.0812283977866
24662,APPO30597424642,0.0429985895753
24663,APPP20865163708,0.0141852032393
24664,APPQ40164449829,0.0313141159713
24665,APPR10424223933,0.0149440662935
24666,APPS80579125045,0.00476533407345
24667,APPT40208525114,0.00499303964898
24668,APPU60814749213,0.00465816212818
24669,APPV60706145322,0.012216755189
24670,APPW50300401404,0.00548378704116
24671,APPY20480075617,0.004860998597
24672,APPZ30062976733,0.0184057690203
24673,APPA70844169801,0.00627359375358
24674,APPB60268643927,0.0144957024604
24675,APPC70878483046,0.0226266700774
24676,APPD90148848132,0.0199814345688
24677,APPE60213831245,0.0464705787599
24678,APPG10476561423,0.00726696290076
24679,APPI50808835608,0.0296394322067
24680,APPM10086468005,0.00738544156775
24681,APPO10434829233,0.00553746707737
24682,APPP20729348326,0.00836885813624
24683,APPR50037073512,0.0289747659117
24684,APPS60611463646,0.0527833551168
24685,APPT30290392704,0.0137095600367
24686,APPU40214146806,0.00711349630728
24687,APPV80439927927,0.0122627597302
24688,APPW20579449048,0.0061224908568
24689,APPX10114004101,0.0467053353786
24690,APPZ90718392318,0.00935031846166
24691,APPA40489476429,0.0163119789213
24692,APPB20893497503,0.00422190595418
24693,APPC60743746606,0.00097919581458
24694,APPD90765415726,0.0666436254978
24695,APPE70680703848,0.0310247167945
24696,APPF90331738901,0.0186487212777
24697,APPG90028619004,0.00603866344318
24698,APPH50202843116,0.0121665485203
24699,APPI70744091245,0.0198234152049
24700,APPJ30347317301,0.0336511954665
24701,APPK10716718422,0.0260163396597
24702,APPL20472192508,0.0199690386653
24703,APPM80761341633,0.013459617272
24704,APPN90841027709,0.00170353159774
24705,APPO30613759817,0.00274003879167
24706,APPP10131142945,0.000380422716262
24707,APPQ70420418027,0.00313892425038
24708,APPS50926407241,0.0690435990691
24709,APPT80760227319,0.0136469025165
24710,APPV60835233501,0.00691735977307
24711,APPW40521981644,0.00697083212435
24712,APPX60454574728,0.00759970629588
24713,APPA50244259029,0.0341408923268
24714,APPB50974228127,0.00554598635063
24715,APPD60443991328,0.00681977719069
24716,APPE70708718406,0.00756483385339
24717,APPG30996972632,0.0341012328863
24718,APPH50331938709,0.0233328789473
24719,APPI60363788833,0.0122594963759
24720,APPJ30665672912,0.0503538623452
24721,APPK90659182016,0.0148547571152
24722,APPL10850868127,0.0340063162148
24723,APPM40495249239,0.0131787564605
24724,APPP80619398529,0.0194530915469
24725,APPR60501541729,0.0145024005324
24726,APPS80683353826,0.0047928695567
24727,APPT90640177917,0.00760972918943
24728,APPV30112991113,0.00263085169718
24729,APPW30474545217,0.0125291701406
24730,APPX90130948323,0.0417670682073
24731,APPY90727197445,0.0150133026764
24732,APPZ80541314505,0.0164838302881
24733,APPA70884412646,0.002008569194
24734,APPB40956901718,0.0355422087014
24735,APPC80400461829,0.0263767018914
24736,APPD90451085928,0.00919097475708
24737,APPE60112633005,0.000225815179874
24738,APPG60682323233,0.0131248282269
24739,APPH60081986344,0.0140092233196
24740,APPI40738732422,0.00660610804334
24741,APPJ20741696546,0.0194589402527
24742,APPK80052317612,0.0223760902882
24743,APPL10764619741,0.0701264664531
24744,APPM90263712847,0.00100182159804
24745,APPO30731616004,0.0118908835575
24746,APPP30900363102,0.0195180941373
24747,APPQ60155694209,0.0179676152766
24748,APPT10905101504,0.00141098047607
24749,APPU10931127643,0.0697222054005
24750,APPV90127618717,0.0206000767648
24751,APPW90436223818,0.0752436295152
24752,APPX50276858926,0.0427863821387
24753,APPY60284581045,0.00512454099953
24754,APPZ50850679121,0.0118176136166
24755,APPA80010478248,0.0909448564053
24756,APPC10712314443,0.00370773347095
24757,APPD60134983529,0.0156248621643
24758,APPE50839622637,0.00654170010239
24759,APPF90273262747,0.0464211627841
24760,APPG20256172814,0.0177615713328
24761,APPH50058859938,0.0185371916741
24762,APPI10202892005,0.000593450735323
24763,APPJ10113891132,0.00600745296106
24764,APPK20674326218,0.048280082643
24765,APPL70672621322,0.00301312259398
24766,APPM60883101432,0.00287999492139
24767,APPN80813275543,0.00249549793079
24768,APPO80834123607,0.0113551598042
24769,APPP70138087736,0.0257849469781
24770,APPR80023787906,0.0222785715014
24771,APPS60947054023,0.0114790629596
24772,APPT30858422136,0.00649918429554
24773,APPU50765712215,0.0193644538522
24774,APPW10832737431,0.0111639676616
24775,APPY30556275611,0.00728499377146
24776,APPZ90615663727,0.00696269469336
